timestamp,occupancy,charging_load_kW,energy_delivered_kWh,hour,day,month,dayofweek,is_weekend,occ_lag_1,occ_lag_2,occ_lag_24,vol_lag_1,vol_lag_2,vol_lag_24,occ_roll_mean_3,vol_roll_mean_3,pred_occupancy,pred_volume,pred_utilization_rate,congestion_probability,dynamic_price,dynamic_volume,dynamic_occupancy
2018-11-27 06:00:00,3,0.5000559986365549,0.5000559986365549,6,27,11,1,0,4.0,9.0,3.0,5.567969240089033,3.788568695129905,9.145308978501232,9.333333333333334,8.19949728017067,4.030412900017635,5.103244007767173,0.07197165892888634,0.0006885158880509418,11.199527648814772,0.531730148584264,3.1900236175592616
2018-11-27 07:00:00,1,0.5000559986365549,0.5000559986365549,7,27,11,1,0,3.0,4.0,1.0,0.5000559986365549,5.567969240089033,3.533932831712241,5.333333333333333,3.2855313112850837,3.0554846344857025,1.6227203628837512,0.05456222561581612,0.0005785668398256237,10.909370426930268,0.5341483962401151,1.0681771595511622
2018-11-27 08:00:00,1,0.5000559986365549,0.5000559986365549,8,27,11,1,0,1.0,3.0,1.0,0.5000559986365549,0.5000559986365549,6.487670402908209,2.6666666666666665,2.189360412453967,2.5304433878333623,1.5123159715381642,0.0451864890684529,0.0005268145006137643,10.753108151140882,0.5354507277129331,1.0707815308143187
2018-11-27 09:00:00,1,0.5000559986365549,0.5000559986365549,9,27,11,1,0,1.0,1.0,1.0,0.5000559986365549,0.5000559986365549,6.487670402908209,1.6666666666666667,0.5000559986365549,2.5304433878333623,1.5123159715381642,0.0451864890684529,0.0005268145006137643,10.753108151140882,0.5354507277129331,1.0707815308143187
2018-11-27 10:00:00,1,0.5000559986365549,0.5000559986365549,10,27,11,1,0,1.0,1.0,1.0,0.5000559986365549,0.5000559986365549,6.487670402908209,1.0,0.5000559986365549,2.5422980038915877,1.5123159715381642,0.04539817864092121,0.0005279303038267838,10.75663631068202,0.5354213230905548,1.0707227281552996
2018-11-27 11:00:00,1,0.5000559986365549,0.5000559986365549,11,27,11,1,0,1.0,1.0,2.0,0.5000559986365549,0.5000559986365549,6.645246160483966,1.0,0.5000559986365549,2.9874255128595864,3.047798080630305,0.053346884158206896,0.0005715818281230393,10.889114735970114,0.5343172125696343,1.068514754400498
2018-11-27 12:00:00,1,0.5000559986365549,0.5000559986365549,12,27,11,1,0,1.0,1.0,2.0,0.5000559986365549,0.5000559986365549,6.645246160483966,1.0,0.5000559986365549,2.9874255128595864,3.208208759590368,0.053346884158206896,0.0005715818281230393,10.889114735970114,0.5343172125696343,1.068514754400498
2018-11-27 13:00:00,1,0.5000559986365549,0.5000559986365549,13,27,11,1,0,1.0,1.0,2.0,0.5000559986365549,0.5000559986365549,6.645246160483966,1.0,0.5000559986365549,3.793363595890703,6.968127491620285,0.0677386356409054,0.0006599979299319984,11.128977260681756,0.5323181343307982,1.0645170456553041
2018-11-27 14:00:00,6,21.689717340887526,21.689717340887526,14,27,11,1,0,1.0,1.0,6.0,0.5000559986365549,0.5000559986365549,13.529487644709507,1.0,0.5000559986365549,5.5232817743923865,8.223909151685266,0.09863003168557834,0.0008986663261503849,11.643833861426305,22.90295558913288,6.335616613857368
2018-11-27 15:00:00,7,26.117119043360166,26.117119043360166,15,27,11,1,0,6.0,1.0,13.0,21.689717340887526,0.5000559986365549,25.577380398257667,2.6666666666666665,7.5632764460534645,13.132108763569137,45.73781738133512,0.23450194220659173,0.0034878335036873822,13.908365703443195,26.59229142460998,7.127357334598294
2018-11-27 16:00:00,26,62.495631230154856,62.495631230154856,16,27,11,1,0,7.0,6.0,27.0,26.117119043360166,21.689717340887526,69.30756015058456,4.666666666666667,16.102297460961335,17.903178255165006,54.414701424248356,0.3196996116993751,0.008138287780854838,15.0,62.495631230154856,26.0
2018-11-27 17:00:00,34,72.14020715972761,72.14020715972761,17,27,11,1,0,26.0,7.0,36.0,62.495631230154856,26.117119043360166,81.86684341307458,13.0,36.76748920480077,36.263920200358974,92.78770248155212,0.6475700035778388,0.17882920032350422,15.0,72.14020715972761,34.0
2018-11-27 18:00:00,39,72.3262424078896,72.3262424078896,18,27,11,1,0,34.0,26.0,39.0,72.14020715972761,62.495631230154856,81.9565045829721,22.333333333333332,53.58431914441413,37.89214998288291,73.57758029622424,0.6766455354086235,0.22556163200656684,15.0,72.3262424078896,39.0
2018-11-27 19:00:00,41,57.72070681935406,57.72070681935406,19,27,11,1,0,39.0,34.0,41.0,72.3262424078896,72.14020715972761,81.56276202180288,33.0,68.98736026592394,41.53855241345164,70.72700926790338,0.7417598645259221,0.35838022935129865,15.0,57.72070681935406,41.0
2018-11-27 20:00:00,42,49.14967416277667,49.14967416277667,20,27,11,1,0,41.0,39.0,42.0,57.72070681935406,72.3262424078896,59.79807838533515,38.0,67.395718795657,42.54559841285594,54.962302990044385,0.7597428288009989,0.400694615563559,15.0,49.14967416277667,42.0
2018-11-27 21:00:00,41,45.3769275806978,45.3769275806978,21,27,11,1,0,42.0,41.0,41.0,49.14967416277667,57.72070681935406,53.22019557340293,40.666666666666664,59.73220779667336,42.09981056062741,49.818015665044356,0.7517823314397752,0.38173826452814247,15.0,45.3769275806978,41.0
2018-11-27 22:00:00,41,31.20852967397196,31.20852967397196,22,27,11,1,0,41.0,42.0,40.0,45.3769275806978,49.14967416277667,46.40552066037857,41.333333333333336,50.749102854276096,41.37926066386924,43.7688048366226,0.738915368997665,0.3518661673413709,15.0,31.20852967397196,41.0
2018-11-27 23:00:00,42,29.590326534469167,29.590326534469167,23,27,11,1,0,41.0,41.0,38.0,31.20852967397196,45.3769275806978,37.739082359195436,41.333333333333336,41.91171047248206,41.023452889679255,37.40334730080595,0.7325616587442724,0.33751601732260644,15.0,29.590326534469167,42.0
2018-11-28 00:00:00,42,31.985529834492105,31.985529834492105,0,28,11,2,0,42.0,41.0,36.0,29.590326534469167,31.20852967397196,22.522453564556862,41.333333333333336,35.3919279297129,36.404903751110666,39.642689195886625,0.6500875669841191,0.18255616317756088,15.0,31.985529834492105,42.0
2018-11-28 01:00:00,35,31.98358211718177,31.98358211718177,1,28,11,2,0,42.0,42.0,32.0,31.985529834492105,29.590326534469167,17.38749239975239,41.666666666666664,30.928128680977665,32.89688885841573,43.74800211840234,0.5874444439002808,0.10663765626726153,15.0,31.98358211718177,35.0
2018-11-28 02:00:00,26,32.682426904580524,32.682426904580524,2,28,11,2,0,35.0,42.0,21.0,31.98358211718177,31.985529834492105,15.51932175417263,39.666666666666664,31.186479495380933,24.271890336529975,46.193268789671784,0.43342661315232095,0.024947106676714622,15.0,32.682426904580524,26.0
2018-11-28 03:00:00,12,22.43946194600998,22.43946194600998,3,28,11,2,0,26.0,35.0,15.0,32.682426904580524,31.98358211718177,15.241953905293311,34.333333333333336,32.21717961875138,19.089344415347092,47.172912975703426,0.34088115027405524,0.01003899546265214,15.0,22.43946194600998,12.0
2018-11-28 04:00:00,8,19.181274497517112,19.181274497517112,4,28,11,2,0,12.0,26.0,9.0,22.43946194600998,32.682426904580524,3.788568695129905,24.333333333333332,29.035156989257345,10.125288382677963,26.027302902565395,0.18080872111924934,0.002041732415148893,13.013478685320823,19.816341341384277,8.26486950862389
2018-11-28 05:00:00,7,17.096935029954523,17.096935029954523,5,28,11,2,0,8.0,12.0,4.0,19.181274497517112,22.43946194600998,5.567969240089033,15.333333333333334,24.76772111603579,7.434285365150227,16.057165429484737,0.13275509580625405,0.0012636972386729807,12.212584930104235,17.891205935813257,7.325198424821172
2018-11-28 06:00:00,5,13.581414345218432,13.581414345218432,6,28,11,2,0,7.0,8.0,3.0,17.096935029954523,19.181274497517112,0.5000559986365549,9.0,19.572557157827124,6.163649144677153,11.822394747076789,0.11006516329780631,0.0010074264178175766,11.834419388296771,14.297965377397292,5.263798384308602
2018-11-28 07:00:00,3,0.5000559986365549,0.5000559986365549,7,28,11,2,0,5.0,7.0,1.0,13.581414345218432,17.096935029954523,0.5000559986365549,6.666666666666667,16.61987462422994,4.87399317542223,9.761253666854058,0.0870355924182541,0.0008003633390270531,11.450593206970902,0.5296377012774806,3.177470339651455
2018-11-28 08:00:00,2,0.5000559986365549,0.5000559986365549,8,28,11,2,0,3.0,5.0,1.0,0.5000559986365549,13.581414345218432,0.5000559986365549,5.0,10.392801791269756,3.2083582623364717,1.6227203628837512,0.057292111827436994,0.000594569093349597,10.954868530457283,0.5337692029135273,2.134837715651424
2018-11-28 09:00:00,2,0.5000559986365549,0.5000559986365549,9,28,11,2,0,2.0,3.0,1.0,0.5000559986365549,0.5000559986365549,0.5000559986365549,3.3333333333333335,4.8605087808304335,2.5434486668305447,1.6227203628837512,0.045418726193402585,0.0005280387344426359,10.756978769890043,0.5354184689442005,2.141434041003665
2018-11-28 10:00:00,2,0.5000559986365549,0.5000559986365549,10,28,11,2,0,2.0,2.0,1.0,0.5000559986365549,0.5000559986365549,0.5000559986365549,2.3333333333333335,0.5000559986365549,2.55530328288877,1.6227203628837512,0.045630415765870895,0.0005291571292335755,10.760506929431182,0.5353890643218223,2.1413164356856274
2018-11-28 11:00:00,1,0.5000559986365549,0.5000559986365549,11,28,11,2,0,2.0,2.0,1.0,0.5000559986365549,0.5000559986365549,0.5000559986365549,2.0,0.5000559986365549,3.0004307918567688,2.969101389213247,0.05357912128315658,0.0005729100345294103,10.892985354719276,0.5342849538009018,1.0684502440880121
2018-11-28 12:00:00,1,0.5000559986365549,0.5000559986365549,12,28,11,2,0,1.0,2.0,1.0,0.5000559986365549,0.5000559986365549,0.5000559986365549,1.6666666666666667,0.5000559986365549,3.0004307918567688,3.12951206817331,0.05357912128315658,0.0005729100345294103,10.892985354719276,0.5342849538009018,1.0684502440880121
2018-11-28 13:00:00,1,0.5000559986365549,0.5000559986365549,13,28,11,2,0,1.0,1.0,1.0,0.5000559986365549,0.5000559986365549,0.5000559986365549,1.3333333333333333,0.5000559986365549,3.855363322840823,6.889430800203227,0.06884577362215756,0.0006673407137432222,11.147429560369293,0.5321643479450083,1.0642095073271784
2018-11-28 14:00:00,4,9.473317507285993,9.473317507285993,14,28,11,2,0,1.0,1.0,6.0,0.5000559986365549,0.5000559986365549,21.689717340887526,1.0,0.5000559986365549,5.5232817743923865,10.362005416755522,0.09863003168557834,0.0008986663261503849,11.643833861426305,10.003217964584502,4.223744409238246
2018-11-28 15:00:00,9,23.119348399460115,23.119348399460115,15,28,11,2,0,4.0,1.0,7.0,9.473317507285993,0.5000559986365549,26.117119043360166,2.0,3.4911431681862872,7.89306352055353,29.655191072990995,0.1409475628670273,0.0013714362250218826,12.349126047783788,24.140789707199122,9.397631092832432
2018-11-28 16:00:00,22,66.11038718686822,66.11038718686822,16,28,11,2,0,9.0,4.0,26.0,23.119348399460115,9.473317507285993,62.495631230154856,4.666666666666667,11.030907301794139,20.320084741135,54.60040717565347,0.3628586560916964,0.012475760524846842,15.0,66.11038718686822,22.0
2018-11-28 17:00:00,34,106.5987716944248,106.5987716944248,17,28,11,2,0,22.0,9.0,34.0,66.11038718686822,23.119348399460115,72.14020715972761,11.666666666666666,32.90101769787136,35.45836001685449,88.45087522194218,0.633185000300973,0.15867098816171235,15.0,106.5987716944248,34.0
2018-11-28 18:00:00,40,119.58843242509316,119.58843242509316,18,28,11,2,0,34.0,22.0,39.0,106.5987716944248,66.11038718686822,72.3262424078896,21.666666666666668,65.2761690935843,37.55045303441562,105.66401443756263,0.6705438041859931,0.21508165304176996,15.0,119.58843242509316,40.0
2018-11-28 19:00:00,40,81.24708502080178,81.24708502080178,19,28,11,2,0,40.0,34.0,41.0,119.58843242509316,106.5987716944248,57.72070681935406,32.0,97.43253043546197,41.89769163242271,76.87478103743209,0.7481730648646913,0.37325700619129426,15.0,81.24708502080178,40.0
2018-11-28 20:00:00,44,37.119154703213546,37.119154703213546,20,28,11,2,0,40.0,40.0,42.0,81.24708502080178,119.58843242509316,49.14967416277667,38.0,102.47809638010649,40.69420403691243,67.5748053769205,0.7266822149448648,0.32449775774506545,15.0,37.119154703213546,44.0
2018-11-28 21:00:00,44,31.889477065782668,31.889477065782668,21,28,11,2,0,44.0,40.0,41.0,37.119154703213546,81.24708502080178,45.3769275806978,41.333333333333336,79.31822404970275,43.31846916466548,40.27673701858111,0.7735440922261693,0.43424331800563004,15.0,31.889477065782668,44.0
2018-11-28 22:00:00,41,24.44410452696392,24.44410452696392,22,28,11,2,0,44.0,44.0,41.0,31.889477065782668,37.119154703213546,31.20852967397196,42.666666666666664,50.085238929932586,43.76700561032877,37.70068762374502,0.7815536716130138,0.4540144997244821,15.0,24.44410452696392,41.0
2018-11-28 23:00:00,41,22.82661366158797,22.82661366158797,23,28,11,2,0,41.0,44.0,42.0,24.44410452696392,31.889477065782668,29.590326534469167,43.0,31.150912098653297,41.968989712572,36.80461393813152,0.7494462448673571,0.3762402088772513,15.0,22.82661366158797,41.0
2018-11-29 00:00:00,38,20.536540858091364,20.536540858091364,0,29,11,3,0,41.0,41.0,42.0,22.82661366158797,24.44410452696392,31.985529834492105,42.0,26.38673175144477,35.475709962786496,34.82801984588847,0.6334948207640446,0.15908501896671814,15.0,20.536540858091364,38.0
2018-11-29 01:00:00,34,19.136588464430066,19.136588464430066,1,29,11,3,0,38.0,41.0,35.0,20.536540858091364,22.82661366158797,31.98358211718177,40.0,22.602419682214336,29.23261259669314,33.86486789562058,0.5220109392266632,0.05842057265879985,15.0,19.136588464430066,34.0
2018-11-29 02:00:00,20,12.48478821487806,12.48478821487806,2,29,11,3,0,34.0,38.0,26.0,19.136588464430066,20.536540858091364,32.682426904580524,37.666666666666664,20.83324766136972,25.83451873467276,28.293962610525757,0.461330691690585,0.03271393696173315,15.0,12.48478821487806,20.0
2018-11-29 03:00:00,13,20.03139596520998,20.03139596520998,3,29,11,3,0,20.0,34.0,12.0,12.48478821487806,19.136588464430066,22.43946194600998,30.666666666666668,17.385972512466417,16.25863320271824,19.139327724495388,0.2903327357628257,0.006079875407032066,14.838878929380428,20.085187297941967,13.034909565300907
2018-11-29 04:00:00,9,18.365575976253606,18.365575976253606,4,29,11,3,0,13.0,20.0,8.0,20.03139596520998,12.48478821487806,19.181274497517112,22.333333333333332,17.217590881505956,11.380326533206619,21.672404123685432,0.2032201166644039,0.0025533337201776233,13.387001944406732,18.859303281912734,9.241949708338991
2018-11-29 05:00:00,7,18.365575976253606,18.365575976253606,5,29,11,3,0,9.0,13.0,7.0,18.365575976253606,20.03139596520998,17.096935029954523,14.0,16.96058671878047,8.588824168950216,14.376070780999724,0.1533718601598253,0.0015525831480727695,12.556197669330421,19.113606599167902,7.28511027191145
2018-11-29 06:00:00,6,7.241691037317126,7.241691037317126,6,29,11,3,0,7.0,9.0,5.0,18.365575976253606,18.365575976253606,13.581414345218432,9.666666666666666,18.920849305905648,6.4378930643006225,12.501911124266067,0.1149623761482254,0.0010579367443607597,11.916039602470423,7.6139091768209735,6.308396039752957
2018-11-29 07:00:00,4,7.241691037317126,7.241691037317126,7,29,11,3,0,6.0,7.0,3.0,7.241691037317126,18.365575976253606,0.5000559986365549,7.333333333333333,14.657614329941365,5.701753785527047,5.5196459421686725,0.10181703188441156,0.0009277410984216677,11.69695053140686,7.640352099525893,4.22020329790621
2018-11-29 08:00:00,4,7.241691037317126,7.241691037317126,8,29,11,3,0,4.0,6.0,2.0,7.241691037317126,7.241691037317126,0.5000559986365549,5.666666666666667,10.949652683629203,4.271190944802075,5.422576816251584,0.07627126687146561,0.0007187432674141625,11.271187781191093,7.691739471063577,4.248587481253927
2018-11-29 09:00:00,3,7.241691037317126,7.241691037317126,9,29,11,3,0,4.0,4.0,2.0,7.241691037317126,7.241691037317126,0.5000559986365549,4.666666666666667,7.241691037317126,4.271190944802075,5.422576816251584,0.07627126687146561,0.0007187432674141625,11.271187781191093,7.691739471063577,3.186440610940445
2018-11-29 10:00:00,3,7.241691037317126,7.241691037317126,10,29,11,3,0,3.0,4.0,2.0,7.241691037317126,7.241691037317126,0.5000559986365549,3.6666666666666665,7.241691037317126,3.243317229180891,5.422576816251584,0.05791637909251591,0.0005982901755584436,10.965272984875265,7.72866181170796,3.201736350756237
2018-11-29 11:00:00,2,7.023997321636832,7.023997321636832,11,29,11,3,0,3.0,3.0,1.0,7.241691037317126,7.241691037317126,0.5000559986365549,3.3333333333333335,7.241691037317126,3.735103303571411,6.350613160494471,0.06669827327806091,0.0006531716155647992,11.111637887967682,7.479194739311318,2.1296120704010773
2018-11-29 12:00:00,2,0.5000559986365549,0.5000559986365549,12,29,11,3,0,2.0,3.0,1.0,7.023997321636832,7.241691037317126,0.5000559986365549,2.6666666666666665,7.169126465423613,2.9482646877094245,7.326794947678133,0.05264758370909687,0.0005676009579194794,10.877459728484947,0.5344143485097529,2.137418009050502
2018-11-29 13:00:00,2,0.5000559986365549,0.5000559986365549,13,29,11,3,0,2.0,2.0,1.0,0.5000559986365549,7.023997321636832,0.5000559986365549,2.3333333333333335,4.9219147858634225,3.8372950609460803,6.616176547518431,0.06852312608832287,0.0006651924551680436,11.142052101472048,0.5322091651213249,2.1285982632842653
2018-11-29 14:00:00,6,13.310125671388839,13.310125671388839,14,29,11,3,0,2.0,2.0,4.0,0.5000559986365549,0.5000559986365549,9.473317507285993,2.0,2.6747031063032325,5.323502036933675,7.840223064633079,0.09506253637381563,0.0008671988864258472,11.58437560623026,14.067832170177782,6.3415624393769745
2018-11-29 15:00:00,8,24.919870650140435,24.919870650140435,15,29,11,3,0,6.0,2.0,9.0,13.310125671388839,0.5000559986365549,23.119348399460115,3.3333333333333335,4.770079222887235,11.59835051043614,35.55906513807495,0.20711340197207392,0.002654433698603007,13.4518900328679,25.56284898569252,8.20641466228428
2018-11-29 16:00:00,20,57.713291244728204,57.713291244728204,16,29,11,3,0,8.0,6.0,22.0,24.919870650140435,13.310125671388839,66.11038718686822,5.333333333333333,12.910017440055194,19.769686158941372,58.299774487303715,0.3530301099810959,0.011321127603286775,15.0,57.713291244728204,20.0
2018-11-29 17:00:00,27,68.51721483169763,68.51721483169763,17,29,11,3,0,20.0,8.0,34.0,57.713291244728204,24.919870650140435,106.5987716944248,11.333333333333334,31.98109585541908,34.0502897595097,95.49136765216055,0.6080408885626732,0.12790716931473353,15.0,68.51721483169763,27.0
2018-11-29 18:00:00,31,82.77674624506372,82.77674624506372,18,29,11,3,0,27.0,20.0,40.0,68.51721483169763,57.713291244728204,119.58843242509316,18.333333333333332,50.383458908855346,36.33654607714391,70.54633332213659,0.6488668942347127,0.18074161424828034,15.0,82.77674624506372,31.0
2018-11-29 19:00:00,33,65.9822208406037,65.9822208406037,19,29,11,3,0,31.0,27.0,40.0,82.77674624506372,68.51721483169763,81.24708502080178,26.0,69.6690841071631,36.83524644042313,72.80414967798869,0.6577722578646987,0.19430480402582315,15.0,65.9822208406037,33.0
2018-11-29 20:00:00,39,79.19852447761238,79.19852447761238,20,29,11,3,0,33.0,31.0,44.0,65.9822208406037,82.77674624506372,37.119154703213546,30.333333333333332,72.42539397245493,37.16392748349989,55.92836090445873,0.6636415622053552,0.20365836449652405,15.0,79.19852447761238,39.0
